label,x_px,y_px,area_px,color_l,color_a,color_b,circularity,eccentricity,extent,vari,gli,gap_fraction,solidity,cluster_id,is_tree,lat,lon
549,1118.7777777777778,562.0,81.0,50.47579228632095,-35.81850317535923,47.02086651989085,0.9705391965307768,0.3487487767221471,0.6694214876033058,0.31377687001669846,0.4472223126593931,0.012345679012345734,0.8901098901098901,-1,False,,
550,134.51456310679612,564.504854368932,103.0,45.531238483389,-36.51067068942538,45.353654478749206,0.8417486795457712,0.469803975939196,0.6602564102564102,0.38479284218792775,0.5303935677681154,0.0,0.8728813559322034,1,True,,
551,671.3402777777778,566.2569444444445,144.0,50.13110827929846,-36.733729432344205,47.839444065324734,0.595756797178948,0.7768075434816635,0.5413533834586466,0.33975238259881735,0.4927050496141116,0.05555555555555558,0.8044692737430168,1,True,,
552,1303.724409448819,567.8346456692914,127.0,57.2597642421836,-40.59243239787018,54.197827571442694,0.7383609957122422,0.567190541953032,0.6479591836734694,0.3071038379209248,0.48108336223861364,0.055118110236220486,0.8410596026490066,-1,False,,
553,613.5412844036697,589.8073394495412,109.0,62.29142830649787,-44.62311324176645,60.026767344840884,0.4750204413884021,0.9068211076631468,0.47186147186147187,0.31046017102145274,0.5066433792267371,0.11009174311926606,0.6942675159235668,-1,False,,
554,1095.8173076923076,639.3365384615385,104.0,42.75886814467307,-34.24797409945622,41.172871949907815,0.8337404771354383,0.7162335439049756,0.6666666666666666,0.3861331001210671,0.4973148600413249,0.009615384615384581,0.8813559322033898,1,True,,
555,1369.4309623430963,670.071129707113,239.0,44.25955613510406,-25.137430721565064,39.0984253321027,0.45258302374120035,0.8258110309957382,0.38486312399355876,0.20288658463571485,0.36012008929601774,0.15899581589958156,0.6848137535816619,1,True,,
556,1392.8181818181818,687.8760330578513,121.0,43.34436830401126,-33.65356245739636,40.494618954088686,0.7358948779954236,0.6951261759654588,0.5401785714285714,0.43628935171060323,0.521340636921323,0.1074380165289256,0.8581560283687943,1,True,,
557,1461.123076923077,695.723076923077,130.0,56.4459303422173,-40.117031898542685,55.80018560635229,0.8422217200109503,0.7824001508720219,0.6951871657754011,0.2954355299472809,0.5020125808624121,0.01538461538461533,0.9027777777777778,-1,False,,
558,356.4405286343612,695.7973568281939,227.0,42.44254930422701,-28.370823460128967,31.76165172305023,0.44749471946353664,0.8637906662524428,0.43238095238095237,0.3749943158962653,0.3532746684314921,0.1145374449339207,0.737012987012987,1,True,,
559,185.15116279069767,696.4767441860465,86.0,52.20347252555289,-33.98273182150959,50.40886636649327,0.914062534460016,0.34229994317334567,0.7107438016528925,0.2523959377823874,0.43870306188283964,0.0,0.8865979381443299,-1,False,,
560,795.9722222222222,716.1666666666666,180.0,48.826738717539826,-29.706580632895395,43.69989216022805,0.4985839750775072,0.9202674590419718,0.45112781954887216,0.2486174979971515,0.38626568102174336,0.1333333333333333,0.7563025210084033,1,True,,
561,259.984126984127,729.8994708994709,189.0,52.200412304819,-36.19340904043323,48.74514209157779,0.536632459880963,0.9041321374849924,0.5053475935828877,0.29783764686534014,0.4548716415015478,0.08465608465608465,0.7745901639344263,1,True,,
562,161.88135593220338,726.2090395480226,177.0,59.506819567593574,-35.89627319524886,57.288487373155945,0.45918729546397435,0.8880520662875303,0.48626373626373626,0.20586804178474988,0.4255038642950651,0.039548022598870025,0.7023809523809523,-1,False,,
563,565.9626865671642,756.0074626865671,134.0,42.723375164381274,-22.24967684588897,30.347644676602176,0.6659633687874906,0.8505617029413179,0.5877192982456141,0.21941363133156477,0.26648126281241874,0.08208955223880599,0.8271604938271605,1,True,,
564,1210.8285714285714,756.4761904761905,105.0,29.650706261733053,-13.650147541496674,18.17094034528512,0.923503987491275,0.5945710796830832,0.6730769230769231,0.2073445936044057,0.21174487272898357,0.00952380952380949,0.8898305084745762,1,True,,
565,1280.062015503876,758.0852713178294,129.0,48.23381076758334,-22.81645574284721,42.70416477564544,0.8921164334111217,0.7021733472481161,0.6615384615384615,0.14103508853288585,0.2987598265095275,0.015503875968992276,0.9084507042253521,-1,False,,
566,748.7952755905512,765.488188976378,127.0,26.82057470460957,-11.221465078524847,11.419998201706221,0.7528564812030841,0.7716503417642463,0.679144385026738,0.22909008471045908,0.16767809333235728,0.023622047244094446,0.8698630136986302,-1,False,,
567,1459.037037037037,770.0529100529101,189.0,14.355567552840041,-3.1229915773209314,-10.426958062329076,0.6122304041618062,0.923181898469323,0.63,0.15287019091623802,0.049164606795385084,0.05291005291005291,0.8362831858407079,-1,False,,
568,1486.014598540146,823.3430656934306,137.0,56.20239235250214,-38.21804760475251,53.23946173821643,0.47916009744807264,0.8702902142133973,0.45666666666666667,0.28464553836923445,0.46162234224977283,0.08759124087591241,0.6989795918367347,1,True,,
569,1340.353448275862,822.2413793103449,116.0,47.83922115667441,-19.96739885483778,38.54801416904526,0.8343269650927273,0.6427183897740483,0.6904761904761905,0.12215441381879921,0.2525368786320604,0.0431034482758621,0.8923076923076924,-1,False,,
570,506.54330708661416,870.2598425196851,127.0,37.48105472888295,-18.560035366808425,26.84492555208714,0.8013275664128414,0.8351055900938678,0.6225490196078431,0.2005834635200463,0.25540253000084573,0.11811023622047245,0.8943661971830986,1,True,,
571,1460.4807692307693,896.2179487179487,156.0,31.242365193351578,-9.591033017441902,-0.7207227951147227,0.5351030526959376,0.8989868081198069,0.52,0.18977509840176657,0.12045561964175878,0.35256410256410253,0.7609756097560976,-1,False,,
572,1289.8307692307692,900.723076923077,130.0,33.130715423618895,-24.93907892333375,31.07425674726079,0.7906308606562406,0.8123888286079897,0.5882352941176471,0.38179906056477475,0.46504283111829026,0.0692307692307692,0.8783783783783784,1,True,,
573,930.2884615384615,895.6602564102565,156.0,54.17030608769169,-39.956233418251934,51.9570106935826,0.5722993365537703,0.9266636276926147,0.5217391304347826,0.3319541117510734,0.49946758542687464,0.07692307692307687,0.8,1,True,,
574,48.88414634146341,912.2560975609756,164.0,18.14337919360215,-6.808361860152769,-6.11469945527885,0.7440970831870565,0.8549336643345206,0.6639676113360324,0.6956497916906346,0.10715402039506178,0.07926829268292679,0.8770053475935828,-1,False,,
575,752.0938775510205,924.2122448979592,245.0,46.473079417962566,-24.335687196260068,36.803173839067576,0.34908939259538646,0.6624485875586786,0.43209876543209874,0.24942824022502316,0.30034514519633077,0.18367346938775508,0.6186868686868687,-1,False,,
576,74.0,2.0555555555555554,72.0,34.02544839430343,-22.301814301716433,23.70565572669514,0.6230772848712206,0.9481638090860771,0.7058823529411765,0.40473964303318,0.36431527272280717,0.13888888888888884,0.8888888888888888,-1,False,,
577,538.104,14.792,125.0,26.22431939900699,-16.59838610230248,22.75084425469472,0.6805881743174528,0.7762431166272115,0.4699248120300752,0.36827677699923517,0.4346285984516144,0.08799999999999997,0.7911392405063291,-1,False,,
578,147.3257142857143,23.165714285714287,175.0,37.50506393701257,-25.40122731704929,30.85249820152,0.5624888939748764,0.9358492911012166,0.5833333333333334,0.3423736092022487,0.3750498998590878,0.04571428571428571,0.8793969849246231,1,True,,
579,1249.5384615384614,41.62307692307692,130.0,32.61362948461282,-19.937887975915192,24.21133217097743,0.3714212379262676,0.9527328449653892,0.2813852813852814,0.28813285128428384,0.31614846270531416,0.11538461538461542,0.6403940886699507,-1,False,,
580,1349.5657894736842,44.76315789473684,76.0,27.21675633392687,-14.747873446359996,3.2502191088896963,0.961232779487602,0.6504797550719955,0.6495726495726496,0.7085337930260912,0.19663794725937278,0.052631578947368474,0.8636363636363636,1,True,,
581,1015.7590361445783,51.33734939759036,83.0,54.41654205217743,-43.289212274385314,51.75525538809407,0.9130204695830558,0.49213700136051514,0.6287878787878788,0.3847130526261157,0.5215363312198456,0.0,0.8829787234042553,-1,False,,
582,347.44086021505376,78.36559139784946,93.0,22.69513690092873,-13.568973121080393,13.915846985672298,0.8285640306462181,0.8368340606241592,0.7380952380952381,0.36407045106734,0.2523765015385805,0.010752688172043001,0.9029126213592233,-1,False,,
583,326.2295081967213,90.6639344262295,122.0,43.060824753449,-34.645486626561286,38.37736301965042,0.7830111201742294,0.8108501561646334,0.5648148148148148,0.4410916863650572,0.4786117548336748,0.024590163934426257,0.8531468531468531,1,True,,
584,1080.6344086021506,103.86021505376344,93.0,50.88034302797393,-40.00805735451191,46.06944589182219,0.9556251489695977,0.7194411401288621,0.7045454545454546,0.4036264342646445,0.4886971026338557,0.010752688172043001,0.8942307692307693,-1,False,,
585,380.02884615384613,116.85096153846153,208.0,43.94311015295069,-27.37983641079658,34.62454238583106,0.47186644299667,0.8482049555340163,0.4297520661157025,0.3195990790756276,0.378940956810346,0.21634615384615385,0.7098976109215017,1,True,,
586,1141.8559322033898,116.38135593220339,118.0,49.840799339856595,-40.39038496786291,47.324064437884765,0.6749955275889038,0.68593908162262,0.6051282051282051,0.41604735689648126,0.5340440667281716,0.016949152542372836,0.8309859154929577,1,True,,
587,562.8190476190476,119.51428571428572,105.0,46.02247176178645,-36.866425880937975,44.04589875969724,0.7768307662591567,0.8236525687964603,0.5769230769230769,0.4206362673214504,0.5472091571206138,0.04761904761904767,0.860655737704918,1,True,,
588,191.6,119.26086956521739,115.0,37.64964177648303,-22.05914376108559,22.441624614450646,0.739271117795552,0.6705168236589818,0.5897435897435898,0.34070582687854767,0.26969083184781284,0.08695652173913049,0.8455882352941176,1,True,,
589,444.51875,171.66875,160.0,32.313133700096905,-21.253396874186254,19.92658837324877,0.40145506937459274,0.8624446683646555,0.4444444444444444,0.40400355458259585,0.3251279045944102,0.06874999999999998,0.6477732793522267,-1,False,,
590,1063.8267716535433,167.95275590551182,127.0,47.70968042427899,-27.760327486285174,38.23375492352214,0.5709446614258357,0.8826488078749777,0.5570175438596491,0.2534157274745581,0.3644869947058009,0.2992125984251969,0.7696969696969697,1,True,,
591,304.2067510548523,175.1223628691983,237.0,35.48650915242841,-22.347770151339024,26.938944362525763,0.4296742144429572,0.9584116374271672,0.512987012987013,0.31920687904589284,0.3394599445635759,0.10970464135021096,0.7596153846153846,1,True,,
592,507.43529411764706,175.69411764705882,85.0,33.002154298257125,-19.66044014587718,16.476967687271596,0.8068436236297188,0.7031824841142117,0.6439393939393939,0.4051320310901193,0.25640753016752355,0.08235294117647063,0.8762886597938144,1,True,,
593,870.8532818532818,179.2934362934363,259.0,34.829037544644216,-25.094003187381464,27.141250682431476,0.3770239378863924,0.8826273304290252,0.4111111111111111,0.41162494026325847,0.38449399834894304,0.05791505791505791,0.6658097686375322,1,True,,
594,281.68548387096774,181.91129032258064,124.0,32.728038337559184,-20.91036417269017,25.218852252046172,0.65244791237788,0.736472655396055,0.6458333333333334,0.3288083316217507,0.3364003966299577,0.07258064516129037,0.8211920529801324,1,True,,
595,269.27966101694915,213.5677966101695,118.0,46.87530333619681,-37.258802368618014,42.89966337991468,0.6820389168049145,0.6787412280300436,0.6051282051282051,0.41789011291023026,0.50437783790847,0.07627118644067798,0.8137931034482758,1,True,,
596,256.0,228.15350877192984,228.0,36.97149816245423,-25.046670944017578,25.549148231762295,0.3866404509944269,0.8947456592882898,0.49673202614379086,0.41209499884331435,0.3602614753732556,0.08771929824561409,0.6458923512747875,1,True,,
597,268.7674418604651,256.8217054263566,129.0,42.29114362655361,-27.524349488048102,36.3649416824038,0.45748079554412036,0.9227611498242465,0.37719298245614036,0.32597614218329274,0.41725667202195454,0.17829457364341084,0.6935483870967742,1,True,,
598,607.4966887417219,263.8476821192053,151.0,25.414933202788472,-13.392435145583551,16.964293857718356,0.6521489562488574,0.8795450023121599,0.5033333333333333,0.26863642056651466,0.2609945826035067,0.039735099337748325,0.8342541436464088,1,True,,
599,335.0105263157895,275.3315789473684,190.0,44.492741537849696,-32.87578492899766,39.146594674290675,0.594835700716279,0.8914708271924577,0.5846153846153846,0.3828735738992691,0.4640516078785846,0.10526315789473684,0.8050847457627118,1,True,,
600,120.43979057591623,302.67539267015707,191.0,40.023201519047575,-23.91076821690993,36.32396315073438,0.5383767526865483,0.9072260133778893,0.4823232323232323,0.2599394735709535,0.3900470656406193,0.16230366492146597,0.7670682730923695,1,True,,
601,1163.96,305.328,125.0,50.82387675059632,-40.16864562273297,48.30183914886211,0.7602219814002309,0.8405271125213016,0.5580357142857143,0.38826492440700533,0.5144817273616791,0.008000000000000007,0.8680555555555556,1,True,,
602,866.4545454545455,317.8545454545455,55.0,28.379549037397904,-19.0157196209245,20.705740016518813,0.9264270201529875,0.6661255013013693,0.6875,0.30222362171519884,0.3438973537900231,0.054545454545454564,0.873015873015873,1,True,,
603,1045.25,323.3203125,128.0,28.216865815679274,-14.893452669312452,17.289474040386406,0.5295615974923983,0.8305939422206307,0.48120300751879697,0.36896537915890804,0.2898105490312446,0.1484375,0.7441860465116279,1,True,,
604,277.3606557377049,332.87704918032784,122.0,48.87419255088961,-37.582350168672434,45.542322242032974,0.7341183726670379,0.8931775459612329,0.5083333333333333,0.37332448314447875,0.4822031181366717,0.016393442622950838,0.8840579710144928,1,True,,
605,481.3241379310345,345.3448275862069,145.0,43.62007156078484,-28.218954730534367,37.998962081018796,0.5251275727574709,0.7655930448561721,0.4769736842105263,0.29784750681498956,0.39143250872348917,0.13103448275862073,0.7360406091370558,1,True,,
606,1228.359375,347.1484375,128.0,24.563516612863364,-15.750718168892236,17.526638906896036,0.7587844849920848,0.7717406336057379,0.6274509803921569,0.45997333974810317,0.3924225970986299,0.1171875,0.8951048951048951,1,True,,
607,888.1428571428571,353.9714285714286,105.0,33.5177416596942,-22.272628805503775,26.048498045857723,0.7768307662591567,0.7068035712709239,0.5384615384615384,0.38080711371841885,0.32731392944142934,0.01904761904761909,0.84,1,True,,
608,844.3928571428571,360.89285714285717,84.0,45.9108585121492,-40.11091315979584,45.733972728950526,0.851291071744645,0.6335972546805106,0.6363636363636364,0.4551906587467307,0.5821325179366839,0.0,0.875,1,True,,
609,1100.0666666666666,365.8333333333333,90.0,49.05538062822964,-38.776997543911726,47.47420189212261,0.882492104414233,0.6508688334340644,0.6293706293706294,0.3719601760307948,0.5147449019882414,0.0,0.8737864077669902,1,True,,
610,165.71212121212122,410.77272727272725,66.0,34.52998318708974,-21.399944101408014,31.162711423485977,0.9255383907205015,0.5710811086603952,0.6666666666666666,0.24046030155185497,0.38140359249981964,0.06060606060606055,0.88,1,True,,
611,1225.5931034482758,462.1448275862069,145.0,33.43932726040899,-18.13323175704128,21.493142317771976,0.45395356107294976,0.9348091300170902,0.48494983277591974,0.3093473096859866,0.2594627503947965,0.10344827586206895,0.6971153846153846,1,True,,
612,997.7559055118111,568.8346456692914,127.0,52.61506007548753,-37.65434205971214,49.77281732068771,0.7264782373202612,0.7332035376018888,0.6105769230769231,0.3291004641553548,0.49286731796001826,0.11811023622047245,0.8466666666666667,1,True,,
613,765.4966887417219,650.9933774834437,151.0,51.33260944582102,-30.545421201299888,44.27211436826733,0.6580558408224653,0.7840152918016109,0.5551470588235294,0.24100664265404473,0.3661732179242254,0.20529801324503316,0.8206521739130435,1,True,,
